1;16590681,004550178
2;16618602,72131759
3;16367233,977385439
4;16375191,18916467
5;16895017,81497151
6;16548089,077317463
7;16822219,010774247
8;16411694,301584247
9;16171720,685993565
10;16414516,379764767
11;16639665,194549408
12;16180973,897129571
13;16838735,837264188
14;16503841,860553626
15;16545742,419334827
16;16255182,231997035
17;15887582,83204141
18;16535967,388932193
19;16495918,762367375
20;16361495,777987404
21;16034594,818869501
22;16045705,200404754
23;16169091,607421312
24;16472663,367853556
25;16353866,717402667
26;16567368,167845251
27;16751220,976887573
28;16128536,880987488
29;16499663,939268772
30;16544319,13519532
31;16470935,660476614
32;16187696,78848036
33;16457541,312871823
34;16463457,717489198
35;16353690,058082804
36;17405040,62774914
37;16418077,20073461
38;16247799,298553422
39;16702663,757516699
40;16535238,752756802
41;16741192,43814133
42;16501355,214859415
43;16580703,747756034
44;16021274,871764746
45;16508513,943561733
46;16196148,051760664
47;16194784,094500415
48;16091733,25236353
49;16200106,56289381
50;16371523,232699284
51;16226466,81443753
52;16350260,735152416
53;16384161,401430178
54;16204296,258938273
55;16437979,093268827
56;16595683,882569667
57;16822305,063276455
58;16039417,981647534
59;16417799,145870341
60;16660038,467425035
61;16430958,396964999
62;16441125,893446395
63;16378793,82435945
64;16483100,206183279
65;16688218,34492182
66;15969474,499119386
67;16102418,628144318
68;16112916,882827524
69;16626813,041784696
70;16289067,04898293
71;16645325,111393314
72;16210672,043054882
73;16003332,34998209
74;16533682,376733243
75;16493786,82984265
76;16476822,759214805
77;16838331,148384776
78;16484643,603890004
79;16320560,540205639
80;16089252,742350167
81;16478708,675170101
82;16764467,362329
83;16832722,77931061
84;16274594,441840824
85;16413705,180000676
86;16676958,288459353
87;15999594,620341158
88;17105688,856220633
89;16809672,573539168
90;15944802,082596736
91;16200471,413450483
92;16339366,268197361
93;16389373,571208049
94;15781516,558608437
95;16432548,129482033
96;16289010,275642972
97;16518641,189652309
98;16186408,599783588
99;16354754,567271158
100;16650704,66006933
101;16069866,174042847
102;16254379,841925338
103;16490439,576458164
104;17207592,08612595
105;16355375,473535992
106;16124665,43279188
107;16583843,403875258
108;15951642,559409317
109;16710324,642991357
